Fecha,Close,High,Low,Open,Volume
2021-04-28,42.04886245727539,42.139974525427704,40.54548900284395,40.86438471707966,735635
2021-04-29,42.45887756347656,42.82333285035663,41.4566307381112,42.82333285035663,252694
2021-04-30,41.7755241394043,42.59554675055173,41.45662838823752,42.09442336627408,296350
2021-05-03,41.36551284790039,42.18553191472231,41.04661364771738,41.72996460792034,356548
2021-05-04,41.092166900634766,41.45662211167776,40.72771516529425,41.45662211167776,270867
2021-05-05,41.31995391845703,41.72996519549245,40.363263255842895,41.183285809913734,537129
2021-05-06,41.50217819213867,41.72996183037841,41.00105488315176,41.27439455389894,191031
2021-05-07,42.73221969604492,42.96000337571317,40.81883470140975,41.001062340284975,679693
2021-05-10,42.0033073425293,43.64335254649859,41.45662792500818,42.823329944513944,553658
2021-05-11,41.63884735107422,41.91218700597272,41.00105250584287,41.91218700597272,340179
2021-05-12,41.04661560058594,42.003306295245864,40.909947487464734,41.91219421983173,282413
2021-05-13,41.82107925415039,41.86663528870907,40.63660150140897,41.274396412338355,390194
2021-05-14,43.506675720214844,43.734459362729055,41.91219022261535,41.91219022261535,593173
2021-05-17,44.144474029541016,44.37225768967724,43.55223512290571,43.734462746155245,1095279
2021-05-18,44.144474029541016,44.645597386700146,43.2788954258828,44.37225768967724,408763
2021-05-19,44.55448532104492,44.78226898122265,42.36776079305759,44.05335848809166,495895
2021-05-20,45.51117706298828,45.55673310094865,44.41781477342493,44.41781477342493,904160
2021-05-21,44.144474029541016,45.647844101018414,43.91669036940479,45.55673202724505,680866
2021-05-26,43.82557678222656,44.5089277932324,43.09666973229427,44.5089277932324,282792
2021-05-27,45.55673599243164,45.73896363154199,43.82557863443799,43.96225023269653,659100
2021-05-28,47.28788375854492,47.28788375854492,45.28338708632967,45.55672675169938,1539501
2021-05-31,48.016788482666016,48.107900541697305,46.92342639577925,47.19676604857538,757872
2021-06-01,47.01454544067383,48.4723629317065,46.92343336810425,48.01679561745306,977446
2021-06-02,48.19902420043945,48.38124834921615,45.55673233474321,47.01454637917386,1536421
2021-06-03,49.65683364868164,49.74794571463674,48.10790419752721,48.29013180513994,1460017
2021-06-04,51.57021713256836,51.934672364000306,49.65683585680731,50.02129108823926,1565077
2021-06-07,51.023536682128906,52.8458058493478,49.11015544683011,51.93467126573835,1627185
2021-06-08,50.29463195800781,51.843561514504785,49.11015764152287,51.387994202341126,790420
2021-06-09,51.66133499145508,51.84356261533044,50.021293327982484,50.112405402068745,1033917
2021-06-10,51.93467330932617,52.75469585712295,50.203516142067535,51.75244569029325,969017
2021-06-11,52.299129486083984,52.84580887729209,50.11240496984595,51.93467424147671,1046759
2021-06-14,53.11914825439453,53.21026380285142,52.025786002831296,52.66358093921841,1204489
2021-06-15,53.210262298583984,53.665829600881096,51.66133277563326,53.210262298583984,905629
2021-06-16,53.93916320800781,54.30361492334905,52.20800626410446,53.02802870610127,844909
2021-06-17,53.30137634277344,54.66807830028045,52.11690200807459,54.21251098111144,553211
2021-06-18,51.93467330932617,53.301375238518965,51.47910599959524,53.301375238518965,482368
2021-06-22,52.20801544189453,52.48135514537717,49.201271752179686,52.29913099352401,1003527
2021-06-23,53.75693893432617,53.84805099986606,51.57021460434377,52.299125031472904,1006379
2021-06-24,54.850303649902344,55.12364333493504,52.845806833491444,53.75694143406888,913460
2021-06-25,54.21250915527344,54.39473677194431,51.934672636144306,52.84580724379596,872345
2021-06-28,53.66583251953125,54.66807924881165,52.93692201565146,53.848056669798325,641924
2021-06-29,54.9414176940918,55.03253324284554,52.29912934288373,53.66583129286463,1057751
2021-06-30,53.02803421020508,55.94366561407768,52.390239297529405,55.032531017598906,588000
2021-07-01,53.02803421020508,53.66582912288075,52.116899613726304,52.84580659576879,256897
2021-07-02,53.57471466064453,54.030281968091685,52.208012738303076,53.665830207555594,569519
2021-07-05,54.759193420410156,55.03253660768151,52.845811963728764,53.57471901981201,472113
2021-07-06,53.75693893432617,54.941413164857266,52.75469231057737,54.85030109931738,260600
2021-07-07,53.48360061645508,54.57696280913525,52.116898744530516,53.9391679070966,851267
2021-07-08,52.663578033447266,53.21026086691644,52.11689867568068,52.84580564460366,266166
2021-07-12,53.02803421020508,54.21250849048695,51.93467199929002,52.663578981332506,608591
2021-07-13,53.210262298583984,53.93916928711883,52.572467380227486,53.39248643894068,148236
2021-07-14,52.663578033447266,54.12139544699582,52.39023835456397,54.12139544699582,573669
2021-07-15,52.11690139770508,53.1191480978579,51.57021853568309,52.4813531633503,419467
2021-07-16,52.11690139770508,53.028036025372295,51.38799439071187,52.39024109086469,260703
2021-07-19,50.567970275878906,51.84356010555151,50.11240297609621,51.57021694511976,638033
2021-07-20,52.02578353881836,52.1168990829599,50.38574197699953,51.843559401940524,615098
2021-07-21,53.93916320800781,54.030275267917546,51.75243901315119,51.84355454876322,703126
2021-07-22,54.57697296142578,54.75919713101726,53.4836105653607,53.93917794074588,503949
2021-07-23,54.57697296142578,55.1236524216067,53.75695029545116,54.66808504622152,278194
2021-07-26,54.121395111083984,55.123641752669684,53.75693989103324,55.123641752669684,179477
2021-07-27,53.84806442260742,54.21251972702,52.8458175490279,53.756952334355965,301100
2021-07-28,54.121395111083984,54.57696239829613,53.028032926634324,53.75693989103324,285079
2021-07-29,55.03253173828125,55.305871425663895,54.12139712987065,54.12139712987065,481708
2021-07-30,54.9414176940918,55.57921263255678,54.212510682575875,55.03253324284554,488934
2021-08-02,56.0347785949707,56.21700621237132,54.6680766780202,55.03253191282142,759000
2021-08-03,55.670326232910156,56.21700911332231,54.66807949904221,56.12589356206884,458038
2021-08-04,54.485843658447266,56.21700063855792,53.939164336150405,56.034773039224845,326666
2021-08-05,55.57920837402344,55.670320440093285,53.75693924700627,54.7591858765847,564312
2021-08-06,55.57920837402344,56.03477565577773,54.668073810514855,55.57920837402344,780839
2021-08-09,56.0347785949707,56.67257351802149,55.57921128932054,55.761438906721146,674082
2021-08-10,56.76368713378906,57.128142378509544,55.57921280200172,56.49034743810011,1010261
2021-08-11,58.585960388183594,58.6770724623,56.034780604490074,56.85480317434911,1327561
2021-08-12,58.22150421142578,58.768183598807994,56.94591433993023,56.94591433993023,1113971
2021-08-13,57.6748161315918,58.58595415432005,56.672569520144414,58.58595415432005,810186
2021-08-17,55.94367218017578,58.3126210187826,55.76144454435148,58.3126210187826,462236
2021-08-18,55.8525505065918,56.39923335418371,55.30587113470257,55.670322890727824,506386
2021-08-19,55.94367218017578,55.94367218017578,54.66808220510869,55.76144454435148,305183
2021-08-20,55.8525505065918,56.49034542426435,55.1236435188386,56.49034542426435,522812
2021-08-23,56.3081169128418,56.58145659443905,55.57920993668158,55.85254961827883,518273
2021-08-24,56.945919036865234,57.58371402521874,56.399239604392555,56.58146376474807,554612
2021-08-25,56.39923858642578,57.31037327457028,56.12589539942003,57.31037327457028,710140
2021-08-26,55.57920837402344,57.128137827128526,55.123641092269146,57.128137827128526,603182
2021-08-27,56.217010498046875,57.1281451788071,55.670327604168946,56.034782866754234,812490
2021-08-30,58.585960388183594,58.85929661053282,56.308120302542136,56.85480317434911,849247
2021-08-31,59.95266342163086,60.134887573108266,57.401483592512434,58.768185582810354,1417844
2021-09-01,60.04377365112305,61.046020356242934,58.49484060556906,60.04377365112305,1637028
2021-09-02,60.5904541015625,60.95490935110116,59.6793194534187,60.1348867774906,513939
2021-09-03,60.408226013183594,60.95490537613894,60.04377078741162,60.590450150366955,1021530
2021-09-06,61.319374084472656,61.774941479003935,60.408239295410105,60.95491877856628,896923
2021-09-07,62.412715911865234,62.868283181294906,61.41046930940092,61.774924515225635,884028
2021-09-08,61.5015869140625,62.868288845486106,61.22824374721558,62.7771767736723,1513601
2021-09-09,60.22599792480469,63.32385707108114,60.134885851674184,61.41047572971809,528914
2021-09-10,59.31486892700195,60.590458926257035,59.22375684521364,60.13489156590924,571099
2021-09-13,60.04377365112305,65.05501412812806,59.49709426209453,63.68831217985397,1476272
2021-09-14,60.5904541015625,61.41047667517306,59.77043152795194,60.681566176095735,1070937
2021-09-15,60.13488006591797,62.230492303322535,59.67931279269132,62.230492303322535,999480
2021-09-16,59.497093200683594,60.40822781661195,58.312615419414556,60.134884651271264,1049680
2021-09-17,59.31486892700195,60.40823476268042,59.22375684521364,60.40823476268042,378549
2021-09-20,55.39698028564453,57.40147700311607,53.756938780696004,57.40147700311607,1197957
2021-09-21,56.85479736328125,57.40147670350988,55.12364032638647,55.57920760181115,328745
2021-09-22,54.759193420410156,58.312620097907605,53.75694665275857,56.49035071984799,778594
2021-09-23,56.85479736328125,57.12813703339556,53.93916610542279,55.67031966661509,952604
2021-09-24,57.128143310546875,57.40148301069533,55.57921370876849,57.40148301069533,207617
2021-09-27,56.672576904296875,56.94591660887891,55.12364727739479,56.672576904296875,325946
2021-09-28,57.128143310546875,57.31037093588014,55.39698608343524,56.672575985065166,435789
2021-09-29,57.94816207885742,58.22150525314205,57.21925505740505,57.40148268169386,394354
2021-09-30,57.94816207885742,58.585960501719654,57.03702743311625,58.585960501719654,355222
2021-10-01,57.583709716796875,58.312616730791206,56.763687153739006,58.13038910836692,599061
2021-10-04,56.945919036865234,58.31262109375,55.30587726374413,57.40148638916016,926914
2021-10-05,57.31037139892578,57.7659387280883,55.30587445547013,56.94591614531461,531498
2021-10-06,56.39923858642578,57.31037327457028,55.76144360958403,57.31037327457028,161472
2021-10-07,56.3081169128418,57.21925150196772,55.943665162612994,57.21925150196772,232021
2021-10-12,56.672576904296875,57.948163350914015,56.49034927600788,57.401483941749945,261006
2021-10-13,56.945919036865234,57.310374308982404,55.76144461603906,56.76369140080666,295658
2021-10-14,60.317115783691406,60.772683144448614,57.49259953727799,57.76594273429482,1408471
2021-10-15,61.04602813720703,61.8660508009732,60.13489338889051,61.501595511365295,1507038
2021-10-18,60.68156814575195,61.866046007348004,60.40823191328005,61.04602340712043,902000
2021-10-19,61.5015869140625,61.77493008090942,60.13488498263889,60.772676436741044,777606
2021-10-20,63.96165466308594,64.50834105706264,61.13713841696676,61.86604897466486,2462232
2021-10-21,64.8727798461914,65.14612300298982,61.957151946899415,63.5060779650098,1308776
2021-10-22,65.41947174072266,66.05726322578863,63.32385923023875,65.41947174072266,1132156
2021-10-25,68.7906723022461,69.24623966848614,65.32835753825925,65.69281282153256,1810278
2021-10-26,70.06625366210938,70.52182097206925,69.51957428043863,70.15736573382026,1354422
2021-10-27,68.88178253173828,70.15737251316801,67.60619255030853,70.06626043265292,713671
2021-10-28,71.06849670410156,71.15960877113349,68.33509298471304,69.42845169190639,631296
2021-10-29,69.79290771484375,73.52855811739576,69.33734042303483,72.79965462134463,1037325
2021-11-01,74.43968963623047,74.62192071629445,69.70179277704555,69.70179277704555,890373
2021-11-02,77.66818237304688,77.94491268873465,73.42502877028141,74.71642518091723,1097719
2021-11-03,81.81908416748047,82.0035733662917,77.94490248050806,78.40611492122113,1388898
2021-11-04,84.40188598632812,84.5863681680019,78.8673360855853,82.55703601941384,1634221
2021-11-05,89.19849395751953,89.75195458304115,83.94067431541764,85.32431180413332,3208988
2021-11-08,92.934326171875,93.39553870870813,88.2760767348425,88.92177850893576,2311873
2021-11-09,89.65970611572266,94.08734887793737,88.55279894394107,93.62613638343768,1395361
2021-11-10,91.13558959960938,91.22783068884611,86.06225227860477,88.64503796495345,2135450
2021-11-11,93.85673522949219,94.77916014575256,89.93642933538564,90.858854251646,1400099
2021-11-12,95.00978088378906,95.47099341235115,91.41232175349587,93.85674956238385,1079183
2021-11-15,95.2403793334961,96.85462305101298,90.95110176229956,95.00977308813654,863803
2021-11-16,92.47310638427734,96.62401889030475,89.93643763059393,96.62401889030475,877651
2021-11-17,87.9071044921875,92.93431788011397,84.40188670997942,92.47310538443101,941341
2021-11-18,88.4605712890625,89.65971973437706,83.01826161981033,85.04759408883204,1040554
2021-11-19,83.6639404296875,89.65970262473252,83.38721716628869,89.3829793613337,1135988
2021-11-23,80.89666748046875,83.38721913512532,79.32854783821925,83.38721913512532,770892
2021-11-24,83.47946166992188,83.57170276149583,80.80442778901222,82.09582418368008,628551
2021-11-25,87.99934387207031,88.55279744861534,83.57170118462192,83.57170118462192,731997
2021-11-26,83.57170867919922,87.63038033374475,81.72685856690985,87.63038033374475,408271
2021-11-29,85.3243179321289,87.16916804958034,81.63461769722603,84.86310540276605,843162
2021-11-30,83.1104965209961,85.23207697458847,79.88200881012187,84.30965191433869,1206905
2021-12-01,86.06226348876953,86.15450459002126,83.4794704284514,84.67862585735874,913253
2021-12-02,90.21318054199219,90.58214496400905,86.70796223246998,86.70796223246998,1047519
2021-12-03,92.15026092529297,92.2425020198039,85.87776797292855,90.39765197940781,676391
2021-12-06,95.00978088378906,95.70159967663218,93.62614329810282,93.62614329810282,426475
2021-12-07,94.54855346679688,97.31582820241044,93.16491609899009,96.85461574647485,1056567
2021-12-09,92.7037124633789,95.93219996210354,91.7812874637433,95.47098746228573,388166
2021-12-10,93.62614440917969,95.70160081233885,91.41232283830097,93.16493187514432,254774
2021-12-13,91.68904113769531,95.00976953932812,91.32006975139304,95.00976953932812,355547
2021-12-14,92.15026092529297,93.16492704000194,90.48989307391874,91.68904841519395,327062
2021-12-15,86.80018615722656,93.1649197028509,84.86309517487408,93.1649197028509,567437
2021-12-16,87.99934387207031,88.82952775565988,86.89242968143618,86.89242968143618,414201
2021-12-17,87.53812408447266,88.82952034706828,85.96999753791245,88.82952034706828,426652
2021-12-20,85.04759216308594,89.84420694836939,83.75620264161066,89.84420694836939,887363
2021-12-21,85.97000885009766,86.52346949085279,83.84843553153237,85.97000885009766,1010992
2021-12-22,83.84843444824219,86.9846808759765,83.11049162846554,86.43122024237186,769268
2021-12-23,85.87776184082031,86.33897431798643,83.75618866838256,83.75618866838256,386960
2021-12-27,85.13983917236328,89.47523430836937,84.77086772646926,89.47523430836937,329037
2021-12-28,80.80443572998047,85.78553257747167,79.6975284472246,85.32432003673257,1095809
2021-12-29,84.65522003173828,84.93217559555455,80.03934092328423,81.2394723087913,907627
2021-12-30,85.85535430908203,87.42475044150882,82.5319226477076,84.65522288315132,683612
2022-01-03,86.68621063232422,87.6093864494027,82.16264771998515,83.73204379170956,507230
2022-01-04,85.30144500732422,88.16328856788918,84.93217328006078,86.68620870210782,486412
2022-01-05,83.91668701171875,86.59389841211025,83.73204761391112,85.48608315508298,311271
2022-01-06,82.34728240966797,84.00900174501022,81.70106213663082,83.9166855693296,440044
2022-01-07,82.99351501464844,83.17814737777519,81.88569970606837,83.08583119621181,190692
2022-01-10,82.16264343261719,83.085819201523,81.70105554816428,83.085819201523,190382
2022-01-11,82.90119171142578,83.63972814376172,81.97801588855144,82.16264823581727,219741
2022-01-12,82.0703353881836,83.54741535598849,81.88569599016245,83.0858274258449,191952
2022-01-13,83.8243637084961,84.00899604733519,81.8856889343244,83.08582026659523,367527
2022-01-14,83.91668701171875,84.65522347313075,82.25496764781428,84.65522347313075,241229
2022-01-17,83.54741668701172,83.73204904470145,81.97802051683009,83.54741668701172,184501
2022-01-18,82.716552734375,83.73204473595857,82.16264864653603,83.08582447402519,223201
2022-01-19,82.716552734375,83.63972856186417,82.16264864653603,83.08582447402519,200917
2022-01-20,85.02449035644531,85.67071764685579,82.16264676540588,82.62423466858232,202433
2022-01-21,82.99351501464844,85.30145477009876,82.71655942668512,85.30145477009876,172974
2022-01-24,78.56226348876953,83.73204684422278,76.99286735983164,83.73204684422278,545401
2022-01-25,80.59325408935547,80.87020261690401,78.74690239927422,80.4086146943837,409628
2022-01-26,81.79338836669922,82.07034397105839,80.50094061847909,81.42411657531153,244317
2022-01-27,81.97801971435547,82.99351175825439,81.88569649314138,82.16265207023785,180555
2022-01-28,83.73204803466797,86.03998769431452,82.9935115695448,84.93217947499333,315396
2022-01-31,85.76303100585938,86.03997951271802,84.10131179161864,84.47058351070238,297559
2022-02-01,86.68621063232422,87.51707027634936,84.0089993541421,85.57839542586652,525619
2022-02-02,86.68621063232422,88.44024609342785,86.03998333440576,87.42474706002349,331363
2022-02-03,86.1323013305664,87.05547709169457,85.48607407181343,85.85534578491912,241200
2022-02-04,86.96316528320312,87.42475322428864,85.76304086234458,87.33243704472615,277583
2022-02-07,89.3634262084961,89.45574238598944,86.96316333403186,87.70170684052438,441105
2022-02-08,89.45574188232422,90.4712339155792,89.17878630813065,89.27110248510424,646100
2022-02-09,89.45574188232422,90.4712339155792,88.62488220301637,89.54805805929779,463401
2022-02-10,90.37892150878906,91.39441358440561,88.80951826167883,89.73269415647081,458358
2022-02-11,91.02513885498047,91.85599854190352,87.42475157382917,90.93282267716077,439328
2022-02-14,91.57903289794922,91.76367227656422,89.54804903608904,91.39440056260634,406473
2022-02-15,90.56355285644531,92.31758844556566,90.47123667665436,92.2252722657747,214182
2022-02-16,92.31758880615234,92.31758880615234,90.00964908599853,90.84050879390851,353851
2022-02-17,91.48672485351562,93.24076036810482,90.93282075503292,92.31758452287606,283527
2022-02-18,89.54805755615234,92.22526893298053,87.70170585396363,90.74818897988412,348291
2022-02-21,89.7326889038086,90.2866000428781,88.71719688763567,89.36342420212587,274337
2022-02-22,90.47122955322266,91.39440536499023,89.54805374145508,91.39440536499023,323734
2022-02-23,90.84049987792969,92.31757974519839,88.62487655539044,90.93281604902042,394487
2022-02-24,87.70170593261719,91.39440934030634,87.33243418319373,91.02513759088286,630153
2022-02-25,85.486083984375,89.27110363523902,84.1013201821121,88.62488334482549,495232
2022-03-02,85.76303100585938,89.45573411015238,85.39375928677563,86.7785229508855,671043
2022-03-03,89.45574188232422,90.37891773860564,84.93217877789068,86.50157491625997,645675
2022-03-04,91.3021011352539,91.3944173198516,88.25561774061616,91.3021011352539,764310
2022-03-07,92.7791748046875,94.62552654209422,90.47123513292911,92.31758687033582,1238678
2022-03-08,92.1329574584961,94.16394161724506,90.93282597351606,93.24076571903677,553716
2022-03-09,89.3634262084961,93.7023499401392,88.62488270200357,91.8559982171808,454611
2022-03-10,89.82501220703125,90.28660012784174,87.7017049539939,89.27110106744048,447010
2022-03-11,88.255615234375,91.30209854250016,84.9321833803214,90.47123881816846,295321
2022-03-14,85.76303100585938,87.70169872695875,84.28595117279662,86.7785229508855,375466
2022-03-15,83.63973236083984,85.85535585610356,83.54741618255238,85.7630396778161,604659
2022-03-16,87.42475128173828,88.07097861086285,83.17814372676436,84.00900341091146,551606
2022-03-17,90.56355285644531,90.93282461888218,86.87084931862269,88.34792932509713,586004
2022-03-18,90.37892150878906,91.11745799865878,89.08647384742568,91.11745799865878,384993
2022-03-21,91.85600280761719,93.24076666903855,90.47123894619583,91.7636866255104,647915
2022-03-22,88.80952453613281,93.24077196151423,87.05549584672323,92.54838999150299,700832
2022-03-23,87.33243560791016,90.19427938690198,84.56290800696202,89.08647116383189,1154409
2022-03-25,90.28660583496094,90.93282614763487,87.33243872907387,88.6248863976949,479560
2022-03-28,90.37892150878906,91.76368535097703,88.1632979526337,90.47123768961364,440111
2022-03-29,89.27110290527344,90.93282227171028,87.70170675951753,90.47123434139704,413932
2022-03-30,89.27110290527344,89.45574230336246,87.70170675951753,87.8863391143337,595618
2022-03-31,88.99415588378906,90.47123587721138,87.97866382851578,89.27110442071469,340028
2022-04-01,90.74819946289062,90.74819946289062,87.79403217216695,89.08647992165396,406015
2022-04-04,91.3021011352539,91.3944173198516,89.08647748854222,91.20978495065621,420940
2022-04-05,91.02513885498047,92.31758647427489,89.64037505786634,90.4712347447894,522191
2022-04-06,90.00963592529297,91.48671572156644,89.548048048753,90.47122380183293,205240
2022-04-07,89.27110290527344,90.93282227171028,88.16329468983079,90.00964641108379,460322
2022-04-08,88.255615234375,90.19428322896682,87.88634346319722,88.07098287042271,236750
2022-04-11,86.31694793701172,89.73269600063229,83.08583223883481,89.73269600063229,325807
2022-04-12,86.68621063232422,88.5325622664812,85.02449134427394,87.6093864494027,358448
2022-04-13,87.51707458496094,88.34792722661781,86.13231079116898,86.77853107762941,274692
2022-04-18,87.60939025878906,88.44024993894121,85.1168112183326,86.7785305786369,391427
2022-04-19,86.96316528320312,88.25561292689719,85.94767322146957,87.51707644712417,280393
2022-04-20,87.1478042602539,87.42475279758969,85.39376868403534,86.7785325005332,338357
2022-04-21,86.59390258789062,87.24012290319763,84.00900724011623,87.1478067214785,367251
2022-04-22,87.79402160644531,88.44024892505429,84.1936343959097,86.68621340779102,206363
2022-04-25,87.42475128173828,87.70170685754493,85.94767131173946,85.94767131173946,263169
2022-04-26,86.59390258789062,87.51707849162817,85.57840345916077,86.77853495132885,333721
2022-04-27,86.2246322631836,87.60939614200365,85.7630443035769,86.77853640605696,236999
2022-04-28,85.39376068115234,86.59389202695314,81.23946962098817,86.22462030183964,515107
2022-04-29,83.27045440673828,85.8553494660354,81.23947046248512,85.39376156568038,513844
2022-05-02,84.37826538085938,85.57838963590125,81.33178257330682,83.91667750354972,461793
2022-05-03,86.1323013305664,86.77852154604729,83.824361927746,83.824361927746,409815
2022-05-04,86.03999328613281,87.24012480445583,84.93218499481414,86.03999328613281,314086
2022-05-05,81.70106506347656,86.77853238380561,79.3931253724179,86.77853238380561,529316
2022-05-06,81.51643371582031,82.80887432421335,80.87020636835072,82.16265402001683,460719
2022-05-09,76.1620101928711,82.07033724073024,75.23883431174538,81.05484518014657,303913
2022-05-10,80.77788543701172,81.23947335379464,76.6235941859654,76.6235941859654,865548
2022-05-11,82.34728240966797,82.99350972597783,81.33179039063558,82.16265005830671,382279
2022-05-12,78.28532409667969,82.34729267938661,77.45446432539015,81.23948434651629,624589
2022-05-13,77.45446014404297,79.57776050796453,76.62360041760704,78.56226841710871,1437785
2022-05-16,75.7004165649414,78.74689956108341,75.60810039241915,77.63908436099882,818507
2022-05-17,78.00835418701172,79.02384614647221,75.88504705455337,76.62359050321861,817236
2022-05-19,79.39313507080078,79.67009068486892,76.71592329347948,77.54678309241007,624085
2022-05-20,80.40860748291016,80.77787919646269,79.30079938552466,79.76238726664731,373782
2022-05-23,82.99351501464844,83.36278678417513,80.77789144076148,81.0548470287248,625590
2022-05-24,83.91668701171875,84.00900318898614,82.25496764781428,83.73204761391112,366809
2022-05-26,85.30144500732422,85.39376117832198,83.17813785801374,84.00899748353838,471487
2022-05-27,85.2091293334961,86.59389303635938,84.00899797370562,85.67071723445052,273300
2022-05-30,85.486083984375,86.31694367438733,84.00900400394916,84.56290811619974,270070
2022-05-31,83.0858383178711,85.85536626180013,82.43961794826383,84.93219028049045,816788
2022-06-01,84.93218231201172,85.67072584507758,80.5932584242508,81.4241110948585,541551
2022-06-02,83.8243637084961,84.93217182807513,82.9935040971757,84.93217182807513,808494
2022-06-03,84.0090103149414,84.74755388227226,82.71656259374916,84.1013265000394,224421
2022-06-06,82.16264343261719,84.83985457109847,80.77787977925847,84.00899497042882,750979
2022-06-07,82.716552734375,83.08582447402519,81.42410516723565,82.16264864653603,587044
2022-06-08,84.28595733642578,84.65522203924074,81.70106215708464,83.45509766854664,658755
2022-06-09,83.91668701171875,84.47059111859596,82.16265147054689,82.7165555774241,635213
2022-06-10,83.45509338378906,84.00899745284566,82.53191758760394,82.9935054856965,530491
2022-06-13,81.97801971435547,84.74754731222866,80.31630033832239,82.16265207023785,962295
2022-06-14,78.93153381347656,84.00900090089318,78.46994589643869,83.08582506681743,840233
2022-06-15,78.93153381347656,80.50092991409628,77.54677006236294,79.48543790526749,521261
2022-06-16,78.46994018554688,79.11616040506017,76.25431693635936,78.74689573292237,2443393
2022-06-21,78.56226348876953,80.31629901381781,78.00835938698397,78.56226348876953,548466
2022-06-22,75.23883056640625,78.83921773222623,74.2233385563731,78.65457833922851,1072187
2022-06-23,73.30015563964844,75.700411170548,72.00770818661883,74.86955159050954,711972
2022-06-24,71.54612731933594,74.2233386534882,70.6229514829574,73.85406691028226,1186682
2022-06-27,70.71527099609375,73.11552687532877,70.43832245807029,71.54613069671014,795267
2022-06-28,75.51579284667969,75.70042521281626,70.89991326053234,71.9154053608301,1040893
2022-06-29,76.34664916992188,77.08519275615255,74.59262047835288,76.16201679500102,908868
2022-06-30,77.91604614257812,78.93153820794385,75.14651848615904,76.16201055152476,572527
2022-07-01,78.46994018554688,79.11616040506017,76.8082209878382,78.65457252161578,622212
2022-07-04,80.03934478759766,80.22398418681378,75.70042103347589,77.45445658802808,961317
2022-07-05,81.97801971435547,82.8088723590991,80.13166798244,80.59325591541888,932163
2022-07-06,84.0090103149414,84.47059828370483,79.85471859607068,83.27046674761057,786367
2022-07-07,89.45574188232422,89.54805805929779,85.02449495486427,85.02449495486427,837417
2022-07-08,96.70266723632812,97.16425514676406,87.70170298282741,89.36342227770581,1945091
2022-07-11,97.62584686279297,98.31822875543689,90.00964604370984,96.47187704171976,848156
2022-07-12,101.08776092529297,102.0109368241541,95.08711758269567,96.93346938041792,808105
2022-07-13,102.01093292236328,103.62649068357719,98.31822946816008,101.54934499058788,592192
2022-07-14,98.77981567382812,103.3956949109229,97.85663982640916,102.70331302535868,621480
2022-07-15,103.85728454589844,103.85728454589844,99.7029931640625,99.7029931640625,396225
2022-07-18,105.70362854003906,106.62680433514856,102.47251325715577,104.3188648473748,334422
2022-07-19,110.5503158569336,113.55063758165204,104.31887842867219,107.54999413221515,764982
2022-07-20,115.39698791503906,115.39698791503906,109.39634454345703,111.70428430175781,841359
2022-07-21,122.32080841064453,126.70589399517706,115.39698906664577,116.32016497917894,1280007
2022-07-22,128.55226135253906,130.62940740670936,122.3208231900282,122.3208231900282,973579
2022-07-25,133.62969970703125,137.09160902586626,127.39826293312824,127.39826293312824,1008512
2022-07-26,128.7830352783203,135.47606040927246,122.09001014736819,135.47606040927246,1089173
2022-07-27,135.24526977539062,135.70685772684246,124.62874689199818,129.9370083336944,957098
2022-07-28,136.16845703125,138.4763969809322,130.86019514698094,135.47607504634533,1156224
2022-07-29,133.06361389160156,138.72589533379738,129.99654477707884,138.72589533379738,937784
2022-08-01,130.94027709960938,134.00734665329392,125.9857801282728,133.0636329444679,738128
2022-08-02,130.4684295654297,133.77142778227602,128.34507356888562,132.11992867385285,524363
2022-08-03,130.23248291015625,134.47919430940047,126.22169992198114,132.11991019870922,477113
2022-08-04,128.34506225585938,133.06363072114831,125.51392117668601,132.11991702809053,969392
2022-08-05,128.34506225585938,130.70434648850386,122.68278009751263,128.34506225585938,392522
2022-08-08,132.82769775390625,134.00733982987344,127.40134420445715,128.3450578652309,534489
2022-08-09,133.299560546875,134.4792026756084,131.17620471515485,134.00734582411505,769410
2022-08-10,134.9510498046875,135.8947634396853,132.3558373084435,134.9510498046875,855771
2022-08-11,134.00732421875,136.8384648712588,132.11989711707747,134.95103776958626,436863
2022-08-12,132.82769775390625,136.60255239700126,131.17619884755217,136.60255239700126,783300
2022-08-16,132.59176635742188,134.9510504563084,128.34505497942615,134.0073368167538,317898
2022-08-17,129.2887725830078,133.06362725696425,127.16541682890731,133.06362725696425,638447
2022-08-18,134.9510498046875,135.42290662218642,129.76062481219952,129.76062481219952,999991
2022-08-19,134.00732421875,135.4228945450044,131.1761835662412,134.47918099416813,1093049
2022-08-22,131.17617797851562,135.89474553169964,129.99653609021962,134.47917526574443,845107
2022-08-23,135.65882873535156,136.3666139287534,129.28876199473507,133.77140155294668,626599
2022-08-24,136.6025390625,139.19775137629534,133.06361318005182,135.65882549384716,744066
2022-08-25,137.0744171142578,139.19777297317057,134.24327596904078,137.78220240056206,863637
2022-08-26,138.72592163085938,139.43370694530253,133.53549599160954,136.8384941256776,737747
2022-08-29,142.02890014648438,143.91632739095593,138.25404565754127,138.25404565754127,711595
2022-08-30,145.3319091796875,146.27562287565948,138.72591330788353,142.26483966777852,857316
2022-08-31,136.83848571777344,147.45526478208345,136.13070044681945,145.56783739287278,659048
2022-09-01,138.96185302734375,139.43370991368448,132.11992817540323,135.65885482295866,705852
2022-09-05,136.36660766601562,142.26481734015124,134.00732379636136,141.08517540532412,478063
